ride_id,start_time,duration_minutes,end_time,start_zone,end_zone,distance_km,user_type,day_of_week,hour,speed_kmph,is_peak_hour
20a18bbb-2c9d-4ffd-bfef-adaaefa29050,2024-06-01 20:15:00,12,2024-06-01 20:27:00,Enskede,Kungsholmen,1.73,subscriber,Saturday,20,8.649999999999999,0
94a93297-9810-48a4-bb16-0b28a0a2ad48,2024-06-01 20:16:00,12,2024-06-01 20:28:00,Gamla Stan,Östermalm,1.99,casual,Saturday,20,9.95,0
951d0dbe-d557-46f6-993e-d85e5d1e84bb,2024-06-01 20:17:00,21,2024-06-01 20:38:00,Gamla Stan,Bromma,3.02,casual,Saturday,20,8.62857142857143,0
6c8482d7-d22f-4b76-91d6-3af4a045361e,2024-06-01 20:18:00,16,2024-06-01 20:34:00,Kungsholmen,Liljeholmen,2.85,subscriber,Saturday,20,10.6875,0
b89e68d4-7426-4881-b1be-be7d375b372e,2024-06-01 20:19:00,4,2024-06-01 20:23:00,Bromma,Gamla Stan,0.85,casual,Saturday,20,12.75,0
8f4dee96-6de9-4f90-9c41-cba20544226a,2024-06-01 20:20:00,3,2024-06-01 20:23:00,Norrmalm,Södermalm,0.71,subscriber,Saturday,20,14.2,0
3ca248f9-94d4-4632-bbc8-95cd3a10db74,2024-06-01 20:21:00,25,2024-06-01 20:46:00,Hägersten,Liljeholmen,7.32,subscriber,Saturday,20,17.568,0
60de1156-dea5-478e-985d-ea5739b2d6d4,2024-06-01 20:22:00,25,2024-06-01 20:47:00,Vasastan,Vasastan,7.15,casual,Saturday,20,17.16,0
b5909398-d7bb-4a69-a24e-e9d056c7a2e2,2024-06-01 20:23:00,20,2024-06-01 20:43:00,Norrmalm,Hägersten,4.28,subscriber,Saturday,20,12.840000000000002,0
30c95a24-72f4-44be-89b4-135e444f2029,2024-06-01 20:24:00,9,2024-06-01 20:33:00,Södermalm,Gamla Stan,2.22,subscriber,Saturday,20,14.800000000000002,0
acd48b3c-d16e-4ac2-a2c3-2ef360742169,2024-06-01 20:25:00,10,2024-06-01 20:35:00,Bromma,Enskede,2.9,subscriber,Saturday,20,17.400000000000002,0
fe831b2a-5405-46c9-9faa-205b2ada8cfa,2024-06-01 20:26:00,3,2024-06-01 20:29:00,Norrmalm,Bromma,0.35,subscriber,Saturday,20,6.999999999999999,0
a97fd583-068c-4ce6-ac49-919975afbe80,2024-06-01 20:27:00,25,2024-06-01 20:52:00,Kungsholmen,Östermalm,2.53,subscriber,Saturday,20,6.071999999999999,0
3da2fe32-08ad-4b00-8516-9ea7355ee53c,2024-06-01 20:28:00,5,2024-06-01 20:33:00,Södermalm,Vasastan,0.53,subscriber,Saturday,20,6.36,0
85c805c5-dbba-4561-a678-752c3af56701,2024-06-01 20:29:00,25,2024-06-01 20:54:00,Östermalm,Hägersten,5.32,subscriber,Saturday,20,12.768,0
8c4d2ef1-9d66-4421-b4d4-ee16fc4bf89a,2024-06-01 20:30:00,10,2024-06-01 20:40:00,Bromma,Bromma,2.53,casual,Saturday,20,15.18,0
2d19721f-eae5-4e78-8ead-a47ee9e9933c,2024-06-01 20:31:00,24,2024-06-01 20:55:00,Norrmalm,Vasastan,4.16,casual,Saturday,20,10.4,0
1198851d-7b55-40dd-8db0-132caa87576c,2024-06-01 20:32:00,17,2024-06-01 20:49:00,Södermalm,Enskede,3.55,subscriber,Saturday,20,12.529411764705882,0
9445651b-cc0d-4163-982b-6c0fabaad3fd,2024-06-01 20:33:00,7,2024-06-01 20:40:00,Östermalm,Liljeholmen,1.42,subscriber,Saturday,20,12.17142857142857,0
9298296b-d14c-4d03-b426-4aee9451f236,2024-06-01 20:34:00,5,2024-06-01 20:39:00,Enskede,Östermalm,0.59,subscriber,Saturday,20,7.08,0
3b510d57-69b4-4c86-a88c-d47a8fd4d384,2024-06-01 20:35:00,21,2024-06-01 20:56:00,Södermalm,Östermalm,3.45,subscriber,Saturday,20,9.857142857142858,0
b814a83d-8a96-43e0-bfdf-cc108fa7d1c6,2024-06-01 20:36:00,3,2024-06-01 20:39:00,Kungsholmen,Bromma,0.31,casual,Saturday,20,6.199999999999999,0
a687d3ce-c797-47f1-97d4-d982a6923979,2024-06-01 20:37:00,17,2024-06-01 20:54:00,Enskede,Södermalm,2.08,subscriber,Saturday,20,7.341176470588236,0
a17229de-3058-48a9-a4d4-7c57e35d9d07,2024-06-01 20:38:00,10,2024-06-01 20:48:00,Kungsholmen,Bromma,2.62,subscriber,Saturday,20,15.72,0
67b7cd63-d1a0-4491-9d4f-8bec36fe4d9b,2024-06-01 20:39:00,4,2024-06-01 20:43:00,Norrmalm,Vasastan,1.06,subscriber,Saturday,20,15.9,0
c92593d0-7c75-4a2f-a502-c1569cf52dbb,2024-06-01 20:40:00,5,2024-06-01 20:45:00,Hägersten,Södermalm,1.3,casual,Saturday,20,15.600000000000001,0
6b0eaca5-0bea-4500-8f99-5d8311d2cc92,2024-06-01 20:41:00,16,2024-06-01 20:57:00,Norrmalm,Östermalm,3.93,casual,Saturday,20,14.7375,0
3b1e9c5f-b7ca-4ca7-a802-e88d8c4fbe0c,2024-06-01 20:42:00,16,2024-06-01 20:58:00,Enskede,Kungsholmen,4.14,subscriber,Saturday,20,15.524999999999999,0
7c611416-f5da-4d07-8745-250fa7f16dc9,2024-06-01 20:43:00,13,2024-06-01 20:56:00,Gamla Stan,Östermalm,3.04,subscriber,Saturday,20,14.03076923076923,0
2d7bcbc8-763a-420e-9360-71eb84fd99b3,2024-06-01 20:44:00,18,2024-06-01 21:02:00,Norrmalm,Bromma,4.21,casual,Saturday,20,14.033333333333333,0
4c8b2e19-c137-44a3-b355-aeab9689e4bc,2024-06-01 20:45:00,6,2024-06-01 20:51:00,Enskede,Vasastan,1.4,subscriber,Saturday,20,13.999999999999998,0
2623ba1b-3e6c-43d9-b60a-bee410c57512,2024-06-01 20:46:00,22,2024-06-01 21:08:00,Södermalm,Södermalm,4.46,casual,Saturday,20,12.163636363636364,0
8bef234b-35de-4f45-990e-337d37b06f6d,2024-06-01 20:47:00,7,2024-06-01 20:54:00,Liljeholmen,Hägersten,1.21,subscriber,Saturday,20,10.37142857142857,0
430015ee-cf14-4e5f-a5a1-41a45872c5b1,2024-06-01 20:48:00,24,2024-06-01 21:12:00,Norrmalm,Södermalm,5.9,subscriber,Saturday,20,14.75,0
b991af63-7517-4725-80a9-ac1599ed44a4,2024-06-01 20:49:00,23,2024-06-01 21:12:00,Södermalm,Enskede,3.67,subscriber,Saturday,20,9.57391304347826,0
afcb2359-b928-4b91-9fa6-0712fa055f7d,2024-06-01 20:50:00,16,2024-06-01 21:06:00,Kungsholmen,Norrmalm,3.34,subscriber,Saturday,20,12.525,0
f87a7bcf-841b-42d6-998a-c49f3d1c6e98,2024-06-01 20:51:00,25,2024-06-01 21:16:00,Bromma,Norrmalm,4.67,subscriber,Saturday,20,11.208,0
9afde1b7-cd16-4b19-9c18-f3c62b3fe1d2,2024-06-01 20:52:00,18,2024-06-01 21:10:00,Hägersten,Gamla Stan,2.8,subscriber,Saturday,20,9.333333333333334,0
ebe164b6-8d10-47a5-b21e-fc5ec09acfdc,2024-06-01 20:53:00,20,2024-06-01 21:13:00,Kungsholmen,Liljeholmen,5.9,subscriber,Saturday,20,17.700000000000003,0
40db7515-3e2a-4a11-86c7-384ef8b2b2ac,2024-06-01 20:54:00,9,2024-06-01 21:03:00,Kungsholmen,Gamla Stan,1.37,subscriber,Saturday,20,9.133333333333335,0
97360765-64b0-421d-b2ef-c5c66fc98c7c,2024-06-01 20:55:00,12,2024-06-01 21:07:00,Enskede,Gamla Stan,1.94,casual,Saturday,20,9.7,0
991e81d0-5eaf-4970-b320-3b54cee1e369,2024-06-01 20:56:00,9,2024-06-01 21:05:00,Gamla Stan,Södermalm,1.19,subscriber,Saturday,20,7.933333333333334,0
208f3544-9c04-44bb-9fa1-4298da9f49c3,2024-06-01 20:57:00,3,2024-06-01 21:00:00,Vasastan,Vasastan,0.79,casual,Saturday,20,15.8,0
5a77881d-569b-438b-8223-42e9aa37adc7,2024-06-01 20:58:00,25,2024-06-01 21:23:00,Liljeholmen,Gamla Stan,5.43,casual,Saturday,20,13.031999999999998,0
870dceab-0fad-4ae5-952c-495c10bfe709,2024-06-01 20:59:00,23,2024-06-01 21:22:00,Gamla Stan,Bromma,5.12,subscriber,Saturday,20,13.356521739130434,0
fdc44def-db2d-419d-ab9f-4ea952717ba3,2024-06-01 21:00:00,21,2024-06-01 21:21:00,Enskede,Södermalm,5.55,subscriber,Saturday,21,15.857142857142858,0
c13283b8-a79f-4e2a-a6b6-c7fef946628b,2024-06-01 21:01:00,18,2024-06-01 21:19:00,Hägersten,Vasastan,3.03,casual,Saturday,21,10.1,0
cb41b037-67ce-4f11-97a7-559ea25b09cc,2024-06-01 21:02:00,21,2024-06-01 21:23:00,Liljeholmen,Norrmalm,2.91,subscriber,Saturday,21,8.314285714285715,0
d1130721-9648-47fd-916a-2528e1c613d2,2024-06-01 21:03:00,6,2024-06-01 21:09:00,Liljeholmen,Kungsholmen,0.84,subscriber,Saturday,21,8.399999999999999,0
2a7fa5d2-c8a4-4b6f-81c0-2bb7b53d0541,2024-06-01 21:04:00,20,2024-06-01 21:24:00,Enskede,Bromma,4.93,casual,Saturday,21,14.79,0
603a79a7-94c5-4052-9da4-3619b1a7fd59,2024-06-01 21:05:00,4,2024-06-01 21:09:00,Östermalm,Hägersten,0.89,subscriber,Saturday,21,13.35,0
7be209c8-006c-4555-b875-3a130f35b2e0,2024-06-01 21:06:00,3,2024-06-01 21:09:00,Kungsholmen,Liljeholmen,0.42,casual,Saturday,21,8.399999999999999,0
625e8c82-906f-43f9-af16-c5c2564dd17d,2024-06-01 21:07:00,17,2024-06-01 21:24:00,Bromma,Hägersten,2.19,subscriber,Saturday,21,7.729411764705882,0
d436758b-258a-4f5d-bbd7-55cfebdf7567,2024-06-01 21:08:00,7,2024-06-01 21:15:00,Östermalm,Vasastan,0.87,subscriber,Saturday,21,7.457142857142857,0
df033511-21d1-4ede-8de7-4d8985135c29,2024-06-01 21:09:00,22,2024-06-01 21:31:00,Enskede,Enskede,4.96,casual,Saturday,21,13.527272727272727,0
fc1015e1-5d5b-43d7-a141-71f0695d344c,2024-06-01 21:10:00,13,2024-06-01 21:23:00,Östermalm,Vasastan,1.3,subscriber,Saturday,21,6.0,0
66758157-03f0-485f-911f-8306a5aca396,2024-06-01 21:11:00,12,2024-06-01 21:23:00,Bromma,Kungsholmen,1.24,subscriber,Saturday,21,6.199999999999999,0
39e3cdf7-be06-4d9e-9f83-01c3f7a4c01a,2024-06-01 21:12:00,4,2024-06-01 21:16:00,Enskede,Norrmalm,0.71,subscriber,Saturday,21,10.65,0
b204cdc1-e5e8-488e-8031-2a9979d778fe,2024-06-01 21:13:00,5,2024-06-01 21:18:00,Enskede,Östermalm,1.19,subscriber,Saturday,21,14.28,0
a40731f1-0269-4b30-8c0a-3a63bdaf74d4,2024-06-01 21:14:00,25,2024-06-01 21:39:00,Liljeholmen,Vasastan,5.98,subscriber,Saturday,21,14.352,0
1c5e6573-4ca9-44cd-93ad-30a71b222a46,2024-06-01 21:15:00,25,2024-06-01 21:40:00,Östermalm,Norrmalm,4.65,casual,Saturday,21,11.16,0
619500f7-39de-4a98-b101-6117c103089e,2024-06-01 21:16:00,14,2024-06-01 21:30:00,Södermalm,Hägersten,3.34,casual,Saturday,21,14.314285714285713,0
2b9cfc42-9c0f-4919-ae51-92418e176638,2024-06-01 21:17:00,22,2024-06-01 21:39:00,Norrmalm,Vasastan,4.49,subscriber,Saturday,21,12.245454545454546,0
8722e702-193f-4379-be86-05566cdc4cc3,2024-06-01 21:18:00,7,2024-06-01 21:25:00,Enskede,Vasastan,2.07,subscriber,Saturday,21,17.74285714285714,0
8e2e7590-90fd-447a-99cd-ff8309930807,2024-06-01 21:19:00,7,2024-06-01 21:26:00,Östermalm,Gamla Stan,0.93,casual,Saturday,21,7.9714285714285715,0
47eac5c9-3dec-48b3-9f1e-622ef92f6c29,2024-06-01 21:20:00,8,2024-06-01 21:28:00,Vasastan,Hägersten,1.76,subscriber,Saturday,21,13.200000000000001,0
08a02017-02e6-4a65-b417-94983331a638,2024-06-01 21:21:00,11,2024-06-01 21:32:00,Hägersten,Liljeholmen,2.18,casual,Saturday,21,11.890909090909092,0
c62c43f5-8ac5-4cd5-b1ff-10e595a1f8ce,2024-06-01 21:22:00,4,2024-06-01 21:26:00,Vasastan,Liljeholmen,0.56,casual,Saturday,21,8.4,0
3441392c-9c53-49db-b922-6407d964e2f6,2024-06-01 21:23:00,23,2024-06-01 21:46:00,Östermalm,Bromma,5.75,casual,Saturday,21,14.999999999999998,0
4dc7bd4f-a834-468c-b769-737a45beeed0,2024-06-01 21:24:00,14,2024-06-01 21:38:00,Kungsholmen,Enskede,2.17,subscriber,Saturday,21,9.299999999999999,0
5104efd7-d005-4406-afc9-988720b58355,2024-06-01 21:25:00,5,2024-06-01 21:30:00,Kungsholmen,Östermalm,0.88,subscriber,Saturday,21,10.56,0
7d0496bc-206a-4f4a-b4b9-99a4767fa516,2024-06-01 21:26:00,22,2024-06-01 21:48:00,Östermalm,Vasastan,3.85,casual,Saturday,21,10.500000000000002,0
078b2d40-a4ec-4fb4-ae64-ab01b6af128a,2024-06-01 21:27:00,24,2024-06-01 21:51:00,Liljeholmen,Vasastan,3.57,subscriber,Saturday,21,8.924999999999999,0
86c67689-41d8-40b3-b804-10b36ca6721f,2024-06-01 21:28:00,14,2024-06-01 21:42:00,Liljeholmen,Bromma,2.61,casual,Saturday,21,11.185714285714285,0
b65fb0c8-48a2-4fec-b3bb-3fe52a7d36d6,2024-06-01 21:29:00,19,2024-06-01 21:48:00,Enskede,Enskede,3.7,subscriber,Saturday,21,11.684210526315791,0
2674c70a-07c4-410e-accc-6fb7533b7bc2,2024-06-01 21:30:00,12,2024-06-01 21:42:00,Bromma,Hägersten,2.99,casual,Saturday,21,14.950000000000001,0
d1538c2d-cd90-4847-a3be-bfba9c210836,2024-06-01 21:31:00,16,2024-06-01 21:47:00,Norrmalm,Vasastan,4.05,subscriber,Saturday,21,15.1875,0
82955f39-5920-463a-86ae-c4a88fb3d4d8,2024-06-01 21:32:00,25,2024-06-01 21:57:00,Enskede,Norrmalm,3.29,subscriber,Saturday,21,7.896,0
bfc9518a-7b1e-4588-bf31-5e79288f6bd6,2024-06-01 21:33:00,19,2024-06-01 21:52:00,Vasastan,Södermalm,4.15,subscriber,Saturday,21,13.105263157894738,0
6503f057-e103-4bd8-90e9-a6537ca71f30,2024-06-01 21:34:00,20,2024-06-01 21:54:00,Norrmalm,Enskede,5.58,casual,Saturday,21,16.740000000000002,0
ffaee874-0199-4ca3-a81c-eb11c2f39e7a,2024-06-01 21:35:00,21,2024-06-01 21:56:00,Vasastan,Vasastan,2.56,casual,Saturday,21,7.314285714285715,0
2b3d0b29-0462-4df8-941a-42faaa4cf13a,2024-06-01 21:36:00,19,2024-06-01 21:55:00,Liljeholmen,Enskede,3.7,subscriber,Saturday,21,11.684210526315791,0
48bbba27-1aef-4da2-8a4c-bd593fd8eba2,2024-06-01 21:37:00,16,2024-06-01 21:53:00,Östermalm,Liljeholmen,4.0,subscriber,Saturday,21,15.0,0
20caaa73-e784-4464-85f3-e8b00e267771,2024-06-01 21:38:00,11,2024-06-01 21:49:00,Bromma,Östermalm,2.45,subscriber,Saturday,21,13.363636363636365,0
f31bf63f-5a5a-488d-8fa5-a405c1354bff,2024-06-01 21:39:00,10,2024-06-01 21:49:00,Vasastan,Vasastan,1.2,subscriber,Saturday,21,7.2,0
d92be42f-ceee-45d3-99e9-515ac2c3a16b,2024-06-01 21:40:00,4,2024-06-01 21:44:00,Liljeholmen,Östermalm,0.72,subscriber,Saturday,21,10.799999999999999,0
9fcd7f0b-262f-4859-958e-678e71f2e05f,2024-06-01 21:41:00,15,2024-06-01 21:56:00,Bromma,Kungsholmen,3.02,subscriber,Saturday,21,12.08,0
5fa6cd38-9da9-4102-bbd2-e63586415d7d,2024-06-01 21:42:00,9,2024-06-01 21:51:00,Enskede,Södermalm,2.69,casual,Saturday,21,17.933333333333334,0
8618b0fd-7fb8-4276-98a5-f090b61a39cd,2024-06-01 21:43:00,11,2024-06-01 21:54:00,Östermalm,Bromma,1.49,casual,Saturday,21,8.127272727272727,0
b3802e12-990b-46b3-b696-dbb39dacc150,2024-06-01 21:44:00,24,2024-06-01 22:08:00,Hägersten,Östermalm,7.12,subscriber,Saturday,21,17.8,0
d491d867-410e-4872-bc93-908f99f5e61a,2024-06-01 21:45:00,24,2024-06-01 22:09:00,Kungsholmen,Vasastan,4.21,subscriber,Saturday,21,10.524999999999999,0
65c82b7c-643b-409a-8fb3-31aa9019392c,2024-06-01 21:46:00,13,2024-06-01 21:59:00,Gamla Stan,Gamla Stan,1.82,subscriber,Saturday,21,8.4,0
991ce609-7dbe-4af8-b13a-8d9de0e2c738,2024-06-01 21:47:00,16,2024-06-01 22:03:00,Bromma,Bromma,2.93,casual,Saturday,21,10.9875,0
63bd90ac-e303-4096-8596-13265d95ed3d,2024-06-01 21:48:00,6,2024-06-01 21:54:00,Hägersten,Bromma,1.34,subscriber,Saturday,21,13.4,0
a56f33ce-1bb4-4366-a30f-8a477a17b5fa,2024-06-01 21:49:00,15,2024-06-01 22:04:00,Hägersten,Hägersten,2.14,subscriber,Saturday,21,8.56,0
446236ff-4844-482c-a5fb-5663b24ec5c2,2024-06-01 21:50:00,4,2024-06-01 21:54:00,Bromma,Östermalm,0.63,subscriber,Saturday,21,9.450000000000001,0
3a83d9d8-054d-4cbf-92dd-a864e3d60b97,2024-06-01 21:51:00,25,2024-06-01 22:16:00,Hägersten,Gamla Stan,6.77,casual,Saturday,21,16.247999999999998,0
c2532ada-3c07-4dba-a98b-63377178cb0f,2024-06-01 21:52:00,7,2024-06-01 21:59:00,Vasastan,Östermalm,2.1,subscriber,Saturday,21,18.0,0
f9d57515-53dc-4144-8235-cb42d64cc180,2024-06-01 21:53:00,13,2024-06-01 22:06:00,Hägersten,Hägersten,2.13,casual,Saturday,21,9.83076923076923,0
00ecde7d-d34d-4907-9fc5-b175beb66279,2024-06-01 21:54:00,8,2024-06-01 22:02:00,Liljeholmen,Södermalm,1.04,subscriber,Saturday,21,7.800000000000001,0
3b5db89f-f4ae-4ae3-b9ea-800aa96cd4b8,2024-06-01 21:55:00,20,2024-06-01 22:15:00,Norrmalm,Vasastan,5.17,subscriber,Saturday,21,15.51,0
b73a271a-6a58-4a6d-80de-f92d3503f6a9,2024-06-01 21:56:00,23,2024-06-01 22:19:00,Vasastan,Liljeholmen,5.06,casual,Saturday,21,13.199999999999998,0
4f90ce18-63ac-4c9a-bdec-c12dd7b36c11,2024-06-01 21:57:00,12,2024-06-01 22:09:00,Hägersten,Liljeholmen,1.44,casual,Saturday,21,7.199999999999999,0
9eea6f11-32d6-4562-9a04-4e68287d25cb,2024-06-01 21:58:00,6,2024-06-01 22:04:00,Enskede,Östermalm,1.74,subscriber,Saturday,21,17.4,0
ca44d4b0-0d15-471a-933a-bf28cd7300f9,2024-06-01 21:59:00,11,2024-06-01 22:10:00,Kungsholmen,Hägersten,1.27,subscriber,Saturday,21,6.927272727272728,0
c0d560c2-342a-419c-aca6-a1798e807645,2024-06-01 22:00:00,8,2024-06-01 22:08:00,Östermalm,Enskede,1.8,casual,Saturday,22,13.5,0
9ffc2b78-bc02-44e9-9f47-f7fc2b5851f7,2024-06-01 22:01:00,4,2024-06-01 22:05:00,Hägersten,Vasastan,0.74,subscriber,Saturday,22,11.1,0
638dfc1f-f0f0-4738-a22d-80dd461f0dd7,2024-06-01 22:02:00,19,2024-06-01 22:21:00,Södermalm,Östermalm,4.02,subscriber,Saturday,22,12.694736842105263,0
41754bc5-34bb-41ae-ae35-aa480280b8a6,2024-06-01 22:03:00,7,2024-06-01 22:10:00,Kungsholmen,Enskede,1.0,casual,Saturday,22,8.571428571428571,0
e2a7c382-d7f3-456e-9e1a-a77ce4cc90d3,2024-06-01 22:04:00,8,2024-06-01 22:12:00,Enskede,Vasastan,1.9,subscriber,Saturday,22,14.25,0
2a8497c1-1221-4e8f-8454-72c84065ad28,2024-06-01 22:05:00,14,2024-06-01 22:19:00,Liljeholmen,Enskede,4.09,casual,Saturday,22,17.52857142857143,0
3de18f2c-8637-48a6-9c79-f6330d41a8a2,2024-06-01 22:06:00,25,2024-06-01 22:31:00,Hägersten,Bromma,4.79,casual,Saturday,22,11.496,0
efd9d5df-bcc9-4fc1-af5a-dd1f9d96623f,2024-06-01 22:07:00,23,2024-06-01 22:30:00,Liljeholmen,Östermalm,4.71,subscriber,Saturday,22,12.28695652173913,0
41b749db-9214-4883-8bfd-43f65e654947,2024-06-01 22:08:00,12,2024-06-01 22:20:00,Hägersten,Hägersten,1.78,casual,Saturday,22,8.9,0
d3b0c0f5-d4d3-4211-bf80-7cc004a279a4,2024-06-01 22:09:00,24,2024-06-01 22:33:00,Gamla Stan,Vasastan,6.68,subscriber,Saturday,22,16.7,0
38aa9c55-01f9-4205-87bd-f602a1c5055f,2024-06-01 22:10:00,23,2024-06-01 22:33:00,Norrmalm,Liljeholmen,6.77,subscriber,Saturday,22,17.66086956521739,0
ee9f2cd0-9da9-43a8-a8e0-32c913f68702,2024-06-01 22:11:00,8,2024-06-01 22:19:00,Liljeholmen,Östermalm,2.06,subscriber,Saturday,22,15.450000000000001,0
deae79bf-c272-469d-ae35-a316242c6c78,2024-06-01 22:12:00,10,2024-06-01 22:22:00,Norrmalm,Vasastan,2.09,casual,Saturday,22,12.54,0
c48e24af-4477-4c4c-b9da-78cf87f1ffb2,2024-06-01 22:13:00,4,2024-06-01 22:17:00,Kungsholmen,Vasastan,1.17,casual,Saturday,22,17.55,0
eeb40d1a-2f14-4e80-bb0e-2c49d419f62b,2024-06-01 22:14:00,14,2024-06-01 22:28:00,Gamla Stan,Enskede,1.83,subscriber,Saturday,22,7.842857142857143,0
51231cac-5d73-43b2-b268-c7ee10ac1fd5,2024-06-01 22:15:00,15,2024-06-01 22:30:00,Östermalm,Enskede,2.94,subscriber,Saturday,22,11.76,0
26816d32-8a73-4ac6-930e-21b3b9cfcef5,2024-06-01 22:16:00,23,2024-06-01 22:39:00,Vasastan,Gamla Stan,4.77,subscriber,Saturday,22,12.443478260869563,0
09191fd4-9399-4bd2-b3d6-bfa94cadb400,2024-06-01 22:17:00,9,2024-06-01 22:26:00,Norrmalm,Östermalm,1.79,subscriber,Saturday,22,11.933333333333334,0
aaae37ab-a6ff-4d29-8e6e-cbce37dc5180,2024-06-01 22:18:00,12,2024-06-01 22:30:00,Gamla Stan,Kungsholmen,3.13,casual,Saturday,22,15.649999999999999,0
e53f1ae0-89bc-498e-b930-1a2ca8fa62eb,2024-06-01 22:19:00,15,2024-06-01 22:34:00,Norrmalm,Norrmalm,3.51,subscriber,Saturday,22,14.04,0
489b7a03-0398-4c12-b5d9-0c0da9069574,2024-06-01 22:20:00,19,2024-06-01 22:39:00,Bromma,Kungsholmen,2.38,subscriber,Saturday,22,7.515789473684211,0
1f04da18-20c0-42ae-b2d2-9bd1955f6f20,2024-06-01 22:21:00,23,2024-06-01 22:44:00,Enskede,Vasastan,3.89,subscriber,Saturday,22,10.147826086956522,0
ef4bb84d-dbe7-4fc0-b89d-1e0aff888cdc,2024-06-01 22:22:00,16,2024-06-01 22:38:00,Östermalm,Gamla Stan,2.69,casual,Saturday,22,10.0875,0
df85c3bb-6d2e-4773-bb05-23cf3318498d,2024-06-01 22:23:00,4,2024-06-01 22:27:00,Enskede,Vasastan,0.85,subscriber,Saturday,22,12.75,0
811bbc50-2ca6-4eec-984f-d080b454ca7b,2024-06-01 22:24:00,24,2024-06-01 22:48:00,Hägersten,Kungsholmen,3.8,casual,Saturday,22,9.499999999999998,0
baadf562-4325-40dc-ad30-4841b5306240,2024-06-01 22:25:00,13,2024-06-01 22:38:00,Norrmalm,Vasastan,1.6,subscriber,Saturday,22,7.384615384615385,0
a34b1f04-0ae1-46f4-a5c9-db9c0493765f,2024-06-01 22:26:00,3,2024-06-01 22:29:00,Hägersten,Enskede,0.69,casual,Saturday,22,13.799999999999999,0
e2638b3b-d02b-4427-a9dd-f8395a7d408a,2024-06-01 22:27:00,21,2024-06-01 22:48:00,Södermalm,Östermalm,5.67,subscriber,Saturday,22,16.2,0
e6702192-893f-4b9e-a8f4-a7076c7a956a,2024-06-01 22:28:00,23,2024-06-01 22:51:00,Norrmalm,Liljeholmen,6.59,subscriber,Saturday,22,17.191304347826087,0
02dd8ca2-ad7e-47f7-a7e7-923168f1115f,2024-06-01 22:29:00,6,2024-06-01 22:35:00,Gamla Stan,Kungsholmen,1.77,subscriber,Saturday,22,17.7,0
49224f46-2744-4340-b207-403499eb4472,2024-06-01 22:30:00,21,2024-06-01 22:51:00,Östermalm,Norrmalm,5.38,subscriber,Saturday,22,15.371428571428572,0
1305c78b-bf2d-4c67-8015-ae40e8270a5d,2024-06-01 22:31:00,23,2024-06-01 22:54:00,Hägersten,Norrmalm,2.94,casual,Saturday,22,7.669565217391304,0
5e947bba-cad2-44a5-8dca-f6fc34d620fe,2024-06-01 22:32:00,13,2024-06-01 22:45:00,Norrmalm,Enskede,3.52,subscriber,Saturday,22,16.246153846153845,0
41fd0331-21d9-4f8c-b8c2-da690792e2a0,2024-06-01 22:33:00,10,2024-06-01 22:43:00,Södermalm,Östermalm,1.8,subscriber,Saturday,22,10.8,0
83cf9a83-d0ef-4c11-afec-1d1aa9a2c34f,2024-06-01 22:34:00,13,2024-06-01 22:47:00,Enskede,Södermalm,3.2,subscriber,Saturday,22,14.76923076923077,0
d6cbac7a-f08d-431e-ad49-e9d93f9ee81e,2024-06-01 22:35:00,6,2024-06-01 22:41:00,Gamla Stan,Södermalm,1.24,subscriber,Saturday,22,12.399999999999999,0
9c333bae-fa6e-4e84-825d-29a5526627fe,2024-06-01 22:36:00,19,2024-06-01 22:55:00,Bromma,Hägersten,5.05,subscriber,Saturday,22,15.947368421052632,0
451ed23c-aaae-4b4c-990f-cc045788a874,2024-06-01 22:37:00,9,2024-06-01 22:46:00,Norrmalm,Hägersten,1.67,subscriber,Saturday,22,11.133333333333333,0
66a0ca90-4c9c-4139-baaa-8493b63b4c00,2024-06-01 22:38:00,10,2024-06-01 22:48:00,Bromma,Kungsholmen,1.12,casual,Saturday,22,6.720000000000001,0
5792632d-82ad-4e7c-9c30-8dd87482f458,2024-06-01 22:39:00,5,2024-06-01 22:44:00,Kungsholmen,Enskede,1.06,subscriber,Saturday,22,12.72,0
2aa6b9e5-3d55-4270-9572-0e7007894937,2024-06-01 22:40:00,24,2024-06-01 23:04:00,Östermalm,Enskede,3.22,casual,Saturday,22,8.05,0
7533b697-6172-48b5-b3e9-3319af4b7deb,2024-06-01 22:41:00,4,2024-06-01 22:45:00,Norrmalm,Vasastan,1.17,casual,Saturday,22,17.55,0
0962ddb0-f3bc-431c-822c-eb103985b191,2024-06-01 22:42:00,25,2024-06-01 23:07:00,Liljeholmen,Norrmalm,5.13,casual,Saturday,22,12.312,0
8af8dbab-b61c-4710-b84b-aa8cb2363ab8,2024-06-01 22:43:00,17,2024-06-01 23:00:00,Södermalm,Norrmalm,3.58,casual,Saturday,22,12.63529411764706,0
fe53179d-66fe-454a-a109-dfc05c5aa499,2024-06-01 22:44:00,24,2024-06-01 23:08:00,Hägersten,Norrmalm,6.75,subscriber,Saturday,22,16.875,0
117e1147-422f-4bba-aba6-04a51a0af1ec,2024-06-01 22:45:00,24,2024-06-01 23:09:00,Liljeholmen,Gamla Stan,5.4,casual,Saturday,22,13.5,0
